product_name,SKU,UPC,safety_stock,ltd,mfg_id,catalog_id,onhand,bin_name,external_fulfiller_location_id,internal_fulfiller_location_id
'','20-00088-005','20-00088-005',0,0.0,10636,1,2,'Default','1',37929
'','20-00089-001','20-00089-001',0,0.0,10636,1,1,'Default','1',37929
'','20-00089-002','20-00089-002',0,0.0,10636,1,1,'Default','1',37929
'','20-00089-003','20-00089-003',0,0.0,10636,1,4,'Default','1',37929
'','20-00089-004','20-00089-004',0,0.0,10636,1,5,'Default','1',37929
'','20-00089-005','20-00089-005',0,0.0,10636,1,3,'Default','1',37929
'','20-00089-006','20-00089-006',0,0.0,10636,1,1,'Default','1',37929
'','20-00090-001','20-00090-001',0,0.0,10636,1,1,'Default','1',37929
'','20-00090-002','20-00090-002',0,0.0,10636,1,1,'Default','1',37929
'','20-00090-004','20-00090-004',0,0.0,10636,1,1,'Default','1',37929
'','20-00090-005','20-00090-005',0,0.0,10636,1,1,'Default','1',37929
'','20-00092-001','20-00092-001',0,0.0,10636,1,1,'Default','1',37929
'','20-00092-003','20-00092-003',0,0.0,10636,1,3,'Default','1',37929
'','20-00092-004','20-00092-004',0,0.0,10636,1,1,'Default','1',37929
'','20-00093-003','20-00093-003',0,0.0,10636,1,4,'Default','1',37929
'','20-00093-004','20-00093-004',0,0.0,10636,1,4,'Default','1',37929
'','20-00093-006','20-00093-006',0,0.0,10636,1,1,'Default','1',37929
'','20-00094-001','20-00094-001',0,0.0,10636,1,2,'Default','1',37929
'','20-00094-002','20-00094-002',0,0.0,10636,1,1,'Default','1',37929
'','20-00094-003','20-00094-003',0,0.0,10636,1,10,'Default','1',37929
'','20-00094-004','20-00094-004',0,0.0,10636,1,6,'Default','1',37929
'','20-00094-005','20-00094-005',0,0.0,10636,1,2,'Default','1',37929
'','20-00094-006','20-00094-006',0,0.0,10636,1,1,'Default','1',37929
'','20-00096-002','20-00096-002',0,0.0,10636,1,3,'Default','1',37929
'','20-00098-001','20-00098-001',0,0.0,10636,1,25,'Default','1',37929
'','20-00099-001','20-00099-001',0,0.0,10636,1,25,'Default','1',37929
'','20-00103-001','20-00103-001',0,0.0,10636,1,3,'Default','1',37929
'','20-00103-002','20-00103-002',0,0.0,10636,1,5,'Default','1',37929
'','20-00103-003','20-00103-003',0,0.0,10636,1,8,'Default','1',37929
'','20-00103-004','20-00103-004',0,0.0,10636,1,3,'Default','1',37929
'','20-00104-001','20-00104-001',0,0.0,10636,1,1,'Default','1',37929
'','20-00104-002','20-00104-002',0,0.0,10636,1,10,'Default','1',37929
'','20-00104-003','20-00104-003',0,0.0,10636,1,14,'Default','1',37929
'','20-00104-004','20-00104-004',0,0.0,10636,1,14,'Default','1',37929
'','20-00105-001','20-00105-001',0,0.0,10636,1,3,'Default','1',37929
'','20-00107-001','20-00107-001',0,0.0,10636,1,12,'Default','1',37929
'','20-00107-002','20-00107-002',0,0.0,10636,1,16,'Default','1',37929
'','20-00107-003','20-00107-003',0,0.0,10636,1,19,'Default','1',37929
'','20-00107-004','20-00107-004',0,0.0,10636,1,2,'Default','1',37929
'','20-00111-001','20-00111-001',0,0.0,10636,1,3,'Default','1',37929
'','20-00111-002','20-00111-002',0,0.0,10636,1,1,'Default','1',37929
'','20-00111-004','20-00111-004',0,0.0,10636,1,6,'Default','1',37929
'','20-00113-001','20-00113-001',0,0.0,10636,1,9,'Default','1',37929
'','20-00113-002','20-00113-002',0,0.0,10636,1,6,'Default','1',37929
'','20-00113-003','20-00113-003',0,0.0,10636,1,21,'Default','1',37929
'','20-00113-004','20-00113-004',0,0.0,10636,1,15,'Default','1',37929
'','20-00115-001','20-00115-001',0,0.0,10636,1,5,'Default','1',37929
'','20-00115-002','20-00115-002',0,0.0,10636,1,5,'Default','1',37929
'','20-00115-003','20-00115-003',0,0.0,10636,1,20,'Default','1',37929
'','20-00115-004','20-00115-004',0,0.0,10636,1,11,'Default','1',37929
'','20-00117-001','20-00117-001',0,0.0,10636,1,1,'Default','1',37929
'','20-00117-002','20-00117-002',0,0.0,10636,1,1,'Default','1',37929
'','20-00117-003','20-00117-003',0,0.0,10636,1,7,'Default','1',37929
'','20-00117-004','20-00117-004',0,0.0,10636,1,5,'Default','1',37929
'','20-00118-001','20-00118-001',0,0.0,10636,1,3,'Default','1',37929
'','20-00119-001','20-00119-001',0,0.0,10636,1,7,'Default','1',37929
'','20-00119-002','20-00119-002',0,0.0,10636,1,7,'Default','1',37929
'','20-00119-003','20-00119-003',0,0.0,10636,1,18,'Default','1',37929
'','20-00119-004','20-00119-004',0,0.0,10636,1,16,'Default','1',37929
'','20-00120-001','20-00120-001',0,0.0,10636,1,11,'Default','1',37929
'','20-00120-002','20-00120-002',0,0.0,10636,1,11,'Default','1',37929
'','20-00120-003','20-00120-003',0,0.0,10636,1,23,'Default','1',37929
'','20-00120-004','20-00120-004',0,0.0,10636,1,22,'Default','1',37929
'','20-00121-001','20-00121-001',0,0.0,10636,1,4,'Default','1',37929
'','20-00121-002','20-00121-002',0,0.0,10636,1,12,'Default','1',37929
'','20-00122-004','20-00122-004',0,0.0,10636,1,1,'Default','1',37929
'','20-00123-001','20-00123-001',0,0.0,10636,1,11,'Default','1',37929
'','20-00123-002','20-00123-002',0,0.0,10636,1,14,'Default','1',37929
'','20-00123-003','20-00123-003',0,0.0,10636,1,25,'Default','1',37929
'','20-00123-004','20-00123-004',0,0.0,10636,1,22,'Default','1',37929
'','20-00124-001','20-00124-001',0,0.0,10636,1,2,'Default','1',37929
'','20-00124-002','20-00124-002',0,0.0,10636,1,4,'Default','1',37929
'','20-00124-003','20-00124-003',0,0.0,10636,1,3,'Default','1',37929
'','20-00125-001','20-00125-001',0,0.0,10636,1,11,'Default','1',37929
'','20-00125-002','20-00125-002',0,0.0,10636,1,16,'Default','1',37929
'','20-00125-003','20-00125-003',0,0.0,10636,1,25,'Default','1',37929
'','20-00125-004','20-00125-004',0,0.0,10636,1,19,'Default','1',37929
'','20-00126-001','20-00126-001',0,0.0,10636,1,12,'Default','1',37929
'','20-00126-002','20-00126-002',0,0.0,10636,1,17,'Default','1',37929
'','20-00126-003','20-00126-003',0,0.0,10636,1,25,'Default','1',37929
'','20-00126-004','20-00126-004',0,0.0,10636,1,25,'Default','1',37929
'','20-00127-001','20-00127-001',0,0.0,10636,1,10,'Default','1',37929
'','20-00127-002','20-00127-002',0,0.0,10636,1,18,'Default','1',37929
'','20-00127-003','20-00127-003',0,0.0,10636,1,25,'Default','1',37929
'','20-00127-004','20-00127-004',0,0.0,10636,1,25,'Default','1',37929
'','20-00132-001','20-00132-001',0,0.0,10636,1,3,'Default','1',37929
'','20-00132-002','20-00132-002',0,0.0,10636,1,1,'Default','1',37929
'','20-00132-003','20-00132-003',0,0.0,10636,1,2,'Default','1',37929
'','20-00132-004','20-00132-004',0,0.0,10636,1,4,'Default','1',37929
'','20-00133-001','20-00133-001',0,0.0,10636,1,3,'Default','1',37929
'','20-00134-001','20-00134-001',0,0.0,10636,1,3,'Default','1',37929
'','20-00134-002','20-00134-002',0,0.0,10636,1,8,'Default','1',37929
'','20-00134-003','20-00134-003',0,0.0,10636,1,22,'Default','1',37929
'','20-00134-004','20-00134-004',0,0.0,10636,1,2,'Default','1',37929
'','20-00136-001','20-00136-001',0,0.0,10636,1,3,'Default','1',37929
'','20-00136-002','20-00136-002',0,0.0,10636,1,3,'Default','1',37929
'','20-00136-003','20-00136-003',0,0.0,10636,1,3,'Default','1',37929
'','20-00136-004','20-00136-004',0,0.0,10636,1,3,'Default','1',37929
'','20-00137-001','20-00137-001',0,0.0,10636,1,2,'Default','1',37929
'','20-00137-003','20-00137-003',0,0.0,10636,1,8,'Default','1',37929
'','20-00137-004','20-00137-004',0,0.0,10636,1,6,'Default','1',37929
'','20-00138-001','20-00138-001',0,0.0,10636,1,1,'Default','1',37929
'','20-00138-002','20-00138-002',0,0.0,10636,1,3,'Default','1',37929
'','20-00138-003','20-00138-003',0,0.0,10636,1,6,'Default','1',37929
'','20-00138-004','20-00138-004',0,0.0,10636,1,4,'Default','1',37929
'','20-00140-001','20-00140-001',0,0.0,10636,1,10,'Default','1',37929
'','20-00140-002','20-00140-002',0,0.0,10636,1,19,'Default','1',37929
'','20-00140-003','20-00140-003',0,0.0,10636,1,24,'Default','1',37929
'','20-00140-004','20-00140-004',0,0.0,10636,1,25,'Default','1',37929
'','20-00144-001','20-00144-001',0,0.0,10636,1,8,'Default','1',37929
'','20-00144-002','20-00144-002',0,0.0,10636,1,11,'Default','1',37929
'','20-00144-003','20-00144-003',0,0.0,10636,1,19,'Default','1',37929
'','20-00144-004','20-00144-004',0,0.0,10636,1,19,'Default','1',37929
'','20-00146-001','20-00146-001',0,0.0,10636,1,9,'Default','1',37929
'','20-00146-002','20-00146-002',0,0.0,10636,1,14,'Default','1',37929
'','20-00146-003','20-00146-003',0,0.0,10636,1,24,'Default','1',37929
'','20-00146-004','20-00146-004',0,0.0,10636,1,24,'Default','1',37929
'','20-00148-001','20-00148-001',0,0.0,10636,1,10,'Default','1',37929
'','20-00148-002','20-00148-002',0,0.0,10636,1,16,'Default','1',37929
'','20-00148-003','20-00148-003',0,0.0,10636,1,25,'Default','1',37929
'','20-00148-004','20-00148-004',0,0.0,10636,1,25,'Default','1',37929
'','20-00150-001','20-00150-001',0,0.0,10636,1,1,'Default','1',37929
'','20-00150-002','20-00150-002',0,0.0,10636,1,1,'Default','1',37929
'','20-00151-001','20-00151-001',0,0.0,10636,1,3,'Default','1',37929
'','20-00151-004','20-00151-004',0,0.0,10636,1,3,'Default','1',37929
'','20-00152-001','20-00152-001',0,0.0,10636,1,8,'Default','1',37929
'','20-00152-002','20-00152-002',0,0.0,10636,1,12,'Default','1',37929
'','20-00152-003','20-00152-003',0,0.0,10636,1,12,'Default','1',37929
'','20-00152-004','20-00152-004',0,0.0,10636,1,10,'Default','1',37929
'','20-00153-001','20-00153-001',0,0.0,10636,1,15,'Default','1',37929
'','20-00153-002','20-00153-002',0,0.0,10636,1,10,'Default','1',37929
'','20-00153-003','20-00153-003',0,0.0,10636,1,25,'Default','1',37929
'','20-00153-004','20-00153-004',0,0.0,10636,1,25,'Default','1',37929
'','20-00154-001','20-00154-001',0,0.0,10636,1,10,'Default','1',37929
'','20-00154-002','20-00154-002',0,0.0,10636,1,10,'Default','1',37929
'','20-00154-003','20-00154-003',0,0.0,10636,1,23,'Default','1',37929
'','20-00154-004','20-00154-004',0,0.0,10636,1,18,'Default','1',37929
'','20-00155-001','20-00155-001',0,0.0,10636,1,6,'Default','1',37929
'','20-00155-002','20-00155-002',0,0.0,10636,1,9,'Default','1',37929
'','20-00155-003','20-00155-003',0,0.0,10636,1,24,'Default','1',37929
'','20-00155-004','20-00155-004',0,0.0,10636,1,24,'Default','1',37929
'','20-00156-001','20-00156-001',0,0.0,10636,1,7,'Default','1',37929
'','20-00156-002','20-00156-002',0,0.0,10636,1,13,'Default','1',37929
'','20-00156-003','20-00156-003',0,0.0,10636,1,18,'Default','1',37929
'','20-00156-004','20-00156-004',0,0.0,10636,1,9,'Default','1',37929
'','20-00157-001','20-00157-001',0,0.0,10636,1,3,'Default','1',37929
'','20-00157-002','20-00157-002',0,0.0,10636,1,3,'Default','1',37929
'','20-00157-003','20-00157-003',0,0.0,10636,1,6,'Default','1',37929
'','20-00157-004','20-00157-004',0,0.0,10636,1,3,'Default','1',37929
'','20-00158-001','20-00158-001',0,0.0,10636,1,6,'Default','1',37929
'','20-00158-002','20-00158-002',0,0.0,10636,1,8,'Default','1',37929
'','20-00158-003','20-00158-003',0,0.0,10636,1,14,'Default','1',37929
'','20-00158-004','20-00158-004',0,0.0,10636,1,10,'Default','1',37929
'','20-00159-001','20-00159-001',0,0.0,10636,1,14,'Default','1',37929
'','20-00159-002','20-00159-002',0,0.0,10636,1,21,'Default','1',37929
'','20-00159-003','20-00159-003',0,0.0,10636,1,25,'Default','1',37929
'','20-00159-004','20-00159-004',0,0.0,10636,1,39,'Default','1',37929
'','20-00160-001','20-00160-001',0,0.0,10636,1,14,'Default','1',37929
'','20-00160-002','20-00160-002',0,0.0,10636,1,12,'Default','1',37929
'','20-00160-003','20-00160-003',0,0.0,10636,1,21,'Default','1',37929
'','20-00160-004','20-00160-004',0,0.0,10636,1,24,'Default','1',37929
'','20-00161-004','20-00161-004',0,0.0,10636,1,1,'Default','1',37929
'','20-00165-001','20-00165-001',0,0.0,10636,1,3,'Default','1',37929
'','20-00165-002','20-00165-002',0,0.0,10636,1,3,'Default','1',37929
'','20-00165-003','20-00165-003',0,0.0,10636,1,8,'Default','1',37929
'','20-00165-004','20-00165-004',0,0.0,10636,1,4,'Default','1',37929
'','20-00166-001','20-00166-001',0,0.0,10636,1,6,'Default','1',37929
'','20-00166-002','20-00166-002',0,0.0,10636,1,6,'Default','1',37929
'','20-00166-003','20-00166-003',0,0.0,10636,1,14,'Default','1',37929
'','20-00166-004','20-00166-004',0,0.0,10636,1,3,'Default','1',37929
'','20-00167-001','20-00167-001',0,0.0,10636,1,1,'Default','1',37929
'','20-00167-002','20-00167-002',0,0.0,10636,1,4,'Default','1',37929
'','20-00167-003','20-00167-003',0,0.0,10636,1,1,'Default','1',37929
'','20-00173-001','20-00173-001',0,0.0,10636,1,8,'Default','1',37929
'','20-00173-002','20-00173-002',0,0.0,10636,1,5,'Default','1',37929
'','20-00173-003','20-00173-003',0,0.0,10636,1,12,'Default','1',37929
'','20-00181-001','20-00181-001',0,0.0,10636,1,6,'Default','1',37929
'','20-00181-002','20-00181-002',0,0.0,10636,1,9,'Default','1',37929
'','20-00181-003','20-00181-003',0,0.0,10636,1,13,'Default','1',37929
'','20-00181-004','20-00181-004',0,0.0,10636,1,13,'Default','1',37929
'','20-00185-001','20-00185-001',0,0.0,10636,1,6,'Default','1',37929
'','20-00185-002','20-00185-002',0,0.0,10636,1,6,'Default','1',37929
'','20-00185-003','20-00185-003',0,0.0,10636,1,8,'Default','1',37929
'','20-00187-001','20-00187-001',0,0.0,10636,1,1,'Default','1',37929
'','20-00187-002','20-00187-002',0,0.0,10636,1,3,'Default','1',37929
'','20-00187-003','20-00187-003',0,0.0,10636,1,8,'Default','1',37929
'','20-00187-004','20-00187-004',0,0.0,10636,1,4,'Default','1',37929
'','20-00191-001','20-00191-001',0,0.0,10636,1,6,'Default','1',37929
'','20-00191-002','20-00191-002',0,0.0,10636,1,6,'Default','1',37929
'','20-00191-003','20-00191-003',0,0.0,10636,1,2,'Default','1',37929
'','20-00191-004','20-00191-004',0,0.0,10636,1,4,'Default','1',37929
'','20-00193-001','20-00193-001',0,0.0,10636,1,7,'Default','1',37929
'','20-00193-002','20-00193-002',0,0.0,10636,1,12,'Default','1',37929
'','20-00193-003','20-00193-003',0,0.0,10636,1,9,'Default','1',37929
'','20-00193-004','20-00193-004',0,0.0,10636,1,4,'Default','1',37929
'','20-00200-002','20-00200-002',0,0.0,10636,1,5,'Default','1',37929
'','20-00200-003','20-00200-003',0,0.0,10636,1,10,'Default','1',37929
'','20-00200-004','20-00200-004',0,0.0,10636,1,7,'Default','1',37929
'','20-00202-001','20-00202-001',0,0.0,10636,1,2,'Default','1',37929
'','20-00202-002','20-00202-002',0,0.0,10636,1,5,'Default','1',37929
'','20-00202-003','20-00202-003',0,0.0,10636,1,5,'Default','1',37929
'','20-00202-004','20-00202-004',0,0.0,10636,1,3,'Default','1',37929
'','20-00203-001','20-00203-001',0,0.0,10636,1,16,'Default','1',37929
'','20-00203-002','20-00203-002',0,0.0,10636,1,11,'Default','1',37929
'','20-00203-003','20-00203-003',0,0.0,10636,1,12,'Default','1',37929
'','20-00203-004','20-00203-004',0,0.0,10636,1,10,'Default','1',37929
'','20-00204-004','20-00204-004',0,0.0,10636,1,1,'Default','1',37929
'','20-00206-001','20-00206-001',0,0.0,10636,1,25,'Default','1',37929
'','20-00206-003','20-00206-003',0,0.0,10636,1,11,'Default','1',37929
'','20-00206-004','20-00206-004',0,0.0,10636,1,5,'Default','1',37929
'','20-00210-001','20-00210-001',0,0.0,10636,1,4,'Default','1',37929
'','20-00210-003','20-00210-003',0,0.0,10636,1,10,'Default','1',37929
'','20-00210-004','20-00210-004',0,0.0,10636,1,10,'Default','1',37929
'','20-00214-001','20-00214-001',0,0.0,10636,1,21,'Default','1',37929
'','20-00214-002','20-00214-002',0,0.0,10636,1,16,'Default','1',37929
'','20-00214-003','20-00214-003',0,0.0,10636,1,20,'Default','1',37929
'','20-00214-004','20-00214-004',0,0.0,10636,1,10,'Default','1',37929
'','20-00216-001','20-00216-001',0,0.0,10636,1,3,'Default','1',37929
'','20-00216-002','20-00216-002',0,0.0,10636,1,2,'Default','1',37929
'','20-00216-003','20-00216-003',0,0.0,10636,1,4,'Default','1',37929
'','20-00216-004','20-00216-004',0,0.0,10636,1,4,'Default','1',37929
'','20-00217-003','20-00217-003',0,0.0,10636,1,1,'Default','1',37929
'','20-00217-004','20-00217-004',0,0.0,10636,1,2,'Default','1',37929
'','20-00218-001','20-00218-001',0,0.0,10636,1,19,'Default','1',37929
'','20-00218-002','20-00218-002',0,0.0,10636,1,14,'Default','1',37929
'','20-00218-003','20-00218-003',0,0.0,10636,1,14,'Default','1',37929
'','20-00218-004','20-00218-004',0,0.0,10636,1,12,'Default','1',37929
'','20-00220-001','20-00220-001',0,0.0,10636,1,13,'Default','1',37929
'','20-00220-002','20-00220-002',0,0.0,10636,1,6,'Default','1',37929
'','20-00220-003','20-00220-003',0,0.0,10636,1,12,'Default','1',37929
'','20-00220-004','20-00220-004',0,0.0,10636,1,8,'Default','1',37929
'','20-00222-001','20-00222-001',0,0.0,10636,1,15,'Default','1',37929
'','20-00222-002','20-00222-002',0,0.0,10636,1,11,'Default','1',37929
'','20-00222-003','20-00222-003',0,0.0,10636,1,13,'Default','1',37929
'','20-00222-004','20-00222-004',0,0.0,10636,1,12,'Default','1',37929
'','20-00223-001','20-00223-001',0,0.0,10636,1,7,'Default','1',37929
'','20-00223-002','20-00223-002',0,0.0,10636,1,4,'Default','1',37929
'','20-00223-003','20-00223-003',0,0.0,10636,1,5,'Default','1',37929
'','20-00224-001','20-00224-001',0,0.0,10636,1,23,'Default','1',37929
'','20-00224-002','20-00224-002',0,0.0,10636,1,20,'Default','1',37929
'','20-00224-003','20-00224-003',0,0.0,10636,1,23,'Default','1',37929
'','20-00224-004','20-00224-004',0,0.0,10636,1,15,'Default','1',37929
'','20-00225-001','20-00225-001',0,0.0,10636,1,25,'Default','1',37929
'','20-00225-002','20-00225-002',0,0.0,10636,1,14,'Default','1',37929
'','20-00225-003','20-00225-003',0,0.0,10636,1,23,'Default','1',37929
'','20-00225-004','20-00225-004',0,0.0,10636,1,17,'Default','1',37929
'','20-00226-001','20-00226-001',0,0.0,10636,1,25,'Default','1',37929
'','20-00226-002','20-00226-002',0,0.0,10636,1,11,'Default','1',37929
'','20-00226-003','20-00226-003',0,0.0,10636,1,21,'Default','1',37929
'','20-00226-004','20-00226-004',0,0.0,10636,1,15,'Default','1',37929
'','20-00231-001','20-00231-001',0,0.0,10636,1,5,'Default','1',37929
'','20-00231-002','20-00231-002',0,0.0,10636,1,7,'Default','1',37929
'','20-00231-003','20-00231-003',0,0.0,10636,1,5,'Default','1',37929
'','20-00231-004','20-00231-004',0,0.0,10636,1,3,'Default','1',37929
'','20-00232-001','20-00232-001',0,0.0,10636,1,2,'Default','1',37929
'','20-00232-004','20-00232-004',0,0.0,10636,1,4,'Default','1',37929
'','20-00233-001','20-00233-001',0,0.0,10636,1,2,'Default','1',37929
